Date/Time,Battery % Remaining,Battery Volts (mV),Battery Current (mA),Battery Temp (C),Backup Battery % Remaining,Backup Battery Volts (mV),CPU Mode,CPU Load,Memory Load,Memory Availiable,Free Space \Windows,Free Space \Application,Notification Count,Process Count,Foreground Process,Foreground Window (Text/Name And Class Name),Backlight On,Backlight Intensity,IP Address,Default Gateway,TCP/IP Packets TX,TCP/IP Packets RX,TCP/IP Header Errors,TCP/IP Address Errors,WAN Radio On,WAN Type,WAN Signal Strength (DBM),WAN Cell Information,WAN Total Incoming Call Seconds,WAN Total Outgoing Call Seconds,RAS Connection(s),WLAN Associated,WLAN ESSID,WLAN BSSID,WLAN Signal Strength,Number of Dump Files,Message ID,Message Description or Event Status,
5/21/14 8:48:47 PM,255,8382,598,32.0,255,0,Max Performance,52,32,167145472,732438528,92086272,25,24,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,241,576,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:76:B0,-64,0,101,Heartbeat
5/21/14 8:49:49 PM,255,8388,589,32.0,255,0,Max Performance,20,32,166608896,732438528,92086272,25,24,tmail.exe,E-mail Setup [Dialog],1,1,172.19.70.39,172.19.70.254,245,586,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:76:B0,-61,0,101,Heartbeat
5/21/14 8:50:50 PM,255,8388,559,32.0,255,0,Max Performance,2,32,166440960,732438528,92086272,25,24,tmail.exe,E-mail Setup [Dialog],1,1,172.19.70.39,172.19.70.254,249,596,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:76:B0,-63,0,101,Heartbeat
3/15/13 7:25:17 PM,255,8388,549,32.0,255,0,Max Performance,100,32,166166528,732438528,92078080,26,25,tmail.exe,E-mail Setup [Dialog],1,1,172.19.70.39,172.19.70.254,258,610,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E2:E3:70,-63,0,102,System Time Changed
3/15/13 7:25:52 PM,255,8388,534,32.0,255,0,Max Performance,1,32,166187008,732438528,92078080,25,24,tmail.exe,E-mail Setup [Dialog],1,1,172.19.70.39,172.19.70.254,279,648,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E2:E3:70,-66,0,101,Heartbeat
3/15/13 7:26:53 PM,255,8368,459,33.0,255,0,Max Performance,6,32,166244352,732436480,92078080,25,24,tmail.exe,E-mail Setup [Dialog],1,1,172.19.70.39,172.19.70.254,319,722,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E2:E3:70,-62,0,101,Heartbeat
3/15/13 7:26:55 PM,255,8330,336,33.0,255,0,Max Performance,40,32,166223872,732436480,92078080,25,24,tmail.exe,Enter Email Address [Dialog],1,1,172.19.70.39,172.19.70.254,319,722,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E2:E3:70,-64,0,202,DC Power
3/15/13 7:26:56 PM,255,8326,323,33.0,255,0,Max Performance,11,32,166223872,732436480,92078080,25,24,tmail.exe,Enter Email Address [Dialog],1,1,172.19.70.39,172.19.70.254,319,722,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E2:E3:70,-63,0,201,AC Power
11/9/13 8:35:58 PM,255,8388,498,33.0,255,0,Max Performance,100,32,166096896,732434432,92078080,28,26,poutlook.exe,Contacts [MSContactsUI],1,1,172.19.70.39,172.19.70.254,321,726,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:89:E4:A0,-58,0,102,System Time Changed
11/9/13 8:36:22 PM,255,8388,489,33.0,255,0,Max Performance,1,33,165842944,732436480,92078080,25,24,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,324,732,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:89:E4:A0,-65,0,101,Heartbeat
11/9/13 8:37:23 PM,255,8388,465,33.0,255,0,Max Performance,7,36,157847552,732432384,92078080,25,25,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,328,740,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:89:E4:A0,-62,0,101,Heartbeat
11/9/13 8:38:24 PM,255,8388,444,33.0,255,0,Max Performance,1,34,162099200,732432384,92078080,25,24,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,332,752,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:89:E4:A0,-62,0,101,Heartbeat
11/9/13 8:39:25 PM,255,8388,425,33.0,255,0,Max Performance,2,34,162095104,732432384,92078080,25,24,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,336,760,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:89:E4:A0,-60,0,101,Heartbeat
11/9/13 8:40:27 PM,255,8388,405,33.0,255,0,Max Performance,1,34,162095104,732432384,92069888,25,24,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,340,768,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:89:E4:A0,-63,0,101,Heartbeat
11/9/13 8:41:28 PM,255,8388,388,33.0,255,0,Max Performance,1,34,162107392,732432384,92069888,25,24,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,344,776,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:89:E4:A0,-63,0,101,Heartbeat
11/9/13 8:42:29 PM,255,8388,372,33.0,255,0,Max Performance,1,34,162107392,732432384,92069888,25,24,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,348,784,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:89:E4:A0,-64,0,101,Heartbeat
11/9/13 8:43:30 PM,255,8388,356,33.0,255,0,Max Performance,1,34,162107392,732432384,92069888,25,24,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,352,796,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:89:E4:A0,-60,0,101,Heartbeat
11/9/13 8:44:31 PM,255,8388,340,33.0,255,0,Max Performance,1,34,162107392,732432384,92069888,25,24,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,361,814,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:89:E4:A0,-60,0,101,Heartbeat
11/9/13 8:45:32 PM,255,8388,325,33.0,255,0,Max Performance,3,34,162107392,732432384,92069888,25,24,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,366,824,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:89:E4:A0,-60,0,101,Heartbeat
11/9/13 8:46:33 PM,255,8388,312,33.0,255,0,Max Performance,1,34,162107392,732432384,92069888,25,24,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,380,852,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:89:E4:A0,-60,0,101,Heartbeat
11/9/13 8:47:34 PM,255,8388,299,33.0,255,0,Max Performance,1,34,162107392,732432384,92069888,25,24,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,389,870,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:89:E4:A0,-61,0,101,Heartbeat
11/9/13 8:48:35 PM,255,8388,285,33.0,255,0,Max Performance,1,34,162107392,732432384,92069888,25,24,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,398,896,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:89:E4:A0,-59,0,101,Heartbeat
11/9/13 8:49:37 PM,255,8388,273,33.0,255,0,Max Performance,2,34,162107392,732432384,92069888,25,24,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,402,904,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:89:E4:A0,-63,0,101,Heartbeat
11/9/13 8:50:38 PM,255,8388,263,33.0,255,0,Max Performance,1,34,162107392,732432384,92069888,25,24,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,411,922,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:89:E4:A0,-59,0,101,Heartbeat
11/9/13 8:50:59 PM,255,8388,258,33.0,255,0,Max Performance,100,34,162213888,732452864,92069888,26,24,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,412,924,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:89:E4:A0,-62,0,102,System Time Changed
11/9/13 8:51:39 PM,255,8388,251,33.0,255,0,Max Performance,5,34,162652160,732432384,92069888,25,23,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,415,930,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:89:E4:A0,-62,0,101,Heartbeat
5/21/14 9:09:52 PM,255,8388,244,33.0,255,0,Max Performance,100,34,162021376,732432384,92069888,35,25,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,418,936,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:76:B0,-64,0,102,System Time Changed
5/21/14 9:09:54 PM,255,8388,244,33.0,255,0,Max Performance,93,34,162099200,732432384,92053504,25,24,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,418,936,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:76:B0,-66,0,102,System Time Changed
5/21/14 9:10:11 PM,255,8388,241,33.0,255,0,Max Performance,1,34,162205696,732432384,92053504,25,23,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,420,940,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:76:B0,-63,0,101,Heartbeat
5/21/14 9:10:44 PM,255,8388,234,33.0,255,0,Max Performance,39,34,162017280,731762688,91930624,25,23,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,422,946,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:76:B0,-62,0,501,SNP0015.mbs Created | PRC0015.txt Created
5/21/14 9:11:09 PM,255,8364,173,33.0,255,0,Max Performance,2,34,162017280,732432384,91930624,25,23,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,424,950,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:76:B0,-64,0,202,DC Power
5/21/14 9:11:10 PM,255,8364,173,33.0,255,0,Max Performance,15,34,162017280,732432384,91930624,25,23,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,424,950,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:76:B0,-62,0,201,AC Power
5/21/14 9:11:12 PM,255,8364,173,33.0,255,0,Max Performance,20,34,162017280,732432384,91930624,25,23,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,424,950,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:76:B0,-63,0,101,Heartbeat
8/4/13 9:42:51 PM,255,8388,224,33.0,255,0,Max Performance,100,34,161886208,732432384,91930624,25,24,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,433,970,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-52,0,102,System Time Changed
8/4/13 9:42:57 PM,255,8388,222,33.0,255,0,Max Performance,1,34,161988608,732432384,91930624,25,23,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,433,970,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-53,0,101,Heartbeat
8/4/13 9:43:58 PM,255,8388,212,33.0,255,0,Max Performance,1,34,161984512,732432384,91930624,25,23,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,443,992,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-51,0,101,Heartbeat
8/4/13 9:44:59 PM,255,8388,204,32.0,255,0,Max Performance,1,34,161984512,732432384,91930624,25,23,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,447,1000,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-54,0,101,Heartbeat
8/4/13 9:46:00 PM,255,8388,195,32.0,255,0,Max Performance,21,34,161984512,732432384,91930624,25,23,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,451,1008,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-51,0,101,Heartbeat
8/4/13 9:47:02 PM,255,8388,188,32.0,255,0,Max Performance,16,34,161988608,732432384,91922432,25,23,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,456,1026,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-50,0,101,Heartbeat
8/4/13 9:48:03 PM,255,8388,180,32.0,255,0,Max Performance,30,34,161988608,732432384,91922432,25,23,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,460,1034,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-49,0,101,Heartbeat
8/4/13 9:49:04 PM,255,8388,173,32.0,255,0,Max Performance,1,34,161984512,732432384,91922432,25,23,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,464,1042,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-50,0,101,Heartbeat
8/4/13 9:50:05 PM,255,8388,166,32.0,255,0,Max Performance,1,34,161984512,732432384,91922432,25,23,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,468,1050,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-50,0,101,Heartbeat
8/4/13 9:51:06 PM,255,8388,158,32.0,255,0,Max Performance,1,34,161996800,732432384,91922432,25,23,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,472,1060,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-50,0,101,Heartbeat
8/4/13 9:52:07 PM,255,8388,152,32.0,255,0,Max Performance,21,34,161996800,732432384,91922432,25,23,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,476,1068,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-50,0,101,Heartbeat
8/4/13 9:53:08 PM,255,8388,146,32.0,255,0,Max Performance,1,34,161996800,732432384,91922432,25,23,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,485,1086,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-47,0,101,Heartbeat
8/4/13 9:54:09 PM,255,8388,141,32.0,255,0,Max Performance,16,34,161996800,732432384,91922432,25,23,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,489,1094,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-49,0,101,Heartbeat
8/4/13 9:55:11 PM,255,8388,134,32.0,255,0,Max Performance,1,32,166420480,732432384,91922432,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,503,1122,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-46,0,101,Heartbeat
8/4/13 9:56:12 PM,255,8388,129,32.0,255,0,Max Performance,1,32,166416384,732432384,91922432,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,517,1154,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-48,0,101,Heartbeat
8/4/13 9:57:13 PM,255,8388,124,32.0,255,0,Max Performance,1,32,166412288,732432384,91922432,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,521,1168,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-49,0,101,Heartbeat
8/4/13 9:57:52 PM,255,8388,122,32.0,255,0,Max Performance,100,32,166285312,732432384,91922432,25,23,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,524,1174,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-47,0,102,System Time Changed
8/4/13 9:58:15 PM,255,8388,119,32.0,255,0,Max Performance,1,32,166412288,732432384,91922432,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,530,1186,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-48,0,101,Heartbeat
8/4/13 9:59:16 PM,255,8388,114,32.0,255,0,Max Performance,1,32,166416384,732432384,91922432,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,534,1194,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-48,0,101,Heartbeat
8/4/13 10:00:17 PM,255,8388,109,32.0,255,0,Max Performance,1,32,166416384,732432384,91914240,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,538,1202,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-49,0,101,Heartbeat
8/4/13 10:01:18 PM,255,8388,107,32.0,255,0,Max Performance,10,32,166412288,732432384,91914240,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,543,1214,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-48,0,101,Heartbeat
8/4/13 10:02:19 PM,100,8365,-29,32.0,255,0,Max Performance,1,32,166412288,732432384,91914240,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,547,1222,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-47,0,101,Heartbeat
8/4/13 10:03:20 PM,100,8359,-2,32.0,255,0,Max Performance,1,32,166412288,732432384,91914240,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,556,1240,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-48,0,101,Heartbeat
8/4/13 10:04:22 PM,100,8358,-2,32.0,255,0,Max Performance,21,32,166412288,732432384,91914240,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,565,1258,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-49,0,101,Heartbeat
8/4/13 10:05:23 PM,100,8349,-2,32.0,255,0,Max Performance,1,32,166412288,732432384,91914240,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,569,1266,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-48,0,101,Heartbeat
8/4/13 10:06:24 PM,100,8349,-2,32.0,255,0,Max Performance,1,32,166416384,732432384,91914240,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,573,1282,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-47,0,101,Heartbeat
8/4/13 10:07:25 PM,100,8349,-2,32.0,255,0,Max Performance,1,32,166416384,732432384,91906048,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,577,1290,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-50,0,101,Heartbeat
8/4/13 10:08:26 PM,100,8349,-2,32.0,255,0,Max Performance,8,32,166416384,732432384,91906048,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,581,1300,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-50,0,101,Heartbeat
8/4/13 10:09:27 PM,100,8349,-2,32.0,255,0,Max Performance,1,32,166416384,732432384,91906048,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,585,1308,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-50,0,101,Heartbeat
8/4/13 10:10:28 PM,100,8349,-2,32.0,255,0,Max Performance,1,32,166416384,732432384,91906048,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,589,1316,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-51,0,101,Heartbeat
8/4/13 10:11:29 PM,100,8349,-2,32.0,255,0,Max Performance,19,32,166395904,731789312,91783168,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,593,1326,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-52,0,501,SNP0016.mbs Created | PRC0016.txt Created
8/4/13 10:11:30 PM,100,8349,-2,32.0,255,0,Max Performance,20,32,166395904,732432384,91783168,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,593,1326,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-49,0,101,Heartbeat
8/4/13 10:12:31 PM,100,8349,-2,32.0,255,0,Max Performance,1,32,166395904,732432384,91783168,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,597,1334,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-54,0,101,Heartbeat
8/4/13 10:12:53 PM,100,8349,-2,32.0,255,0,Max Performance,93,32,166264832,732432384,91774976,25,23,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,604,1348,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-53,0,102,System Time Changed
8/4/13 10:13:32 PM,100,8349,-2,32.0,255,0,Max Performance,1,32,166395904,732432384,91774976,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,606,1352,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-50,0,101,Heartbeat
8/4/13 10:14:34 PM,100,8349,-2,32.0,255,0,Max Performance,3,32,166395904,732432384,91774976,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,616,1372,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-53,0,101,Heartbeat
8/4/13 10:15:35 PM,100,8349,-2,32.0,255,0,Max Performance,1,32,166395904,732432384,91774976,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,630,1400,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-50,0,101,Heartbeat
8/4/13 10:16:36 PM,100,8349,-2,32.0,255,0,Max Performance,1,32,166395904,732432384,91774976,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,639,1430,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-52,0,101,Heartbeat
8/4/13 10:17:37 PM,100,8349,-2,32.0,255,0,Max Performance,1,32,166400000,732432384,91774976,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,643,1444,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-51,0,101,Heartbeat
8/4/13 10:18:38 PM,100,8349,-2,32.0,255,0,Max Performance,15,32,166395904,732432384,91774976,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,652,1468,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-52,0,101,Heartbeat
8/4/13 10:19:39 PM,100,8349,-2,32.0,255,0,Max Performance,1,32,166395904,732432384,91774976,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,656,1476,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-52,0,101,Heartbeat
8/4/13 10:20:40 PM,100,8349,-2,32.0,255,0,Max Performance,8,32,166395904,732432384,91774976,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,660,1484,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-50,0,101,Heartbeat
8/4/13 10:21:41 PM,100,8349,-2,32.0,255,0,Max Performance,1,32,166400000,732432384,91774976,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,664,1494,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-51,0,101,Heartbeat
8/4/13 10:22:42 PM,100,8349,-2,32.0,255,0,Max Performance,15,32,166400000,732432384,91774976,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,673,1512,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-49,0,101,Heartbeat
8/4/13 10:23:44 PM,100,8348,-2,32.0,255,0,Max Performance,1,32,166400000,732432384,91774976,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,682,1530,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-52,0,101,Heartbeat
8/4/13 10:24:45 PM,100,8346,-2,32.0,255,0,Max Performance,1,32,166400000,732432384,91774976,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,686,1538,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-50,0,101,Heartbeat
8/4/13 10:25:46 PM,100,8339,-2,31.0,255,0,Max Performance,1,32,166400000,732432384,91774976,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,690,1546,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-51,0,101,Heartbeat
8/4/13 10:26:47 PM,100,8339,-2,31.0,255,0,Max Performance,1,32,166395904,732432384,91766784,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,694,1556,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-51,0,101,Heartbeat
8/4/13 10:27:48 PM,100,8339,-2,31.0,255,0,Max Performance,1,32,166395904,732432384,91766784,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,698,1564,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-52,0,101,Heartbeat
8/4/13 10:27:54 PM,100,8339,-2,31.0,255,0,Max Performance,94,32,166264832,732432384,91766784,25,23,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,699,1570,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-51,0,102,System Time Changed
8/4/13 10:28:49 PM,100,8339,-2,31.0,255,0,Max Performance,17,32,166395904,732432384,91766784,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,703,1580,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-55,0,101,Heartbeat
